"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"3ae731cf-fbb8-4a76-853c-9cbeed58fc1b","Third Street Chai Super Concentrate Chai Half Gallon(s)","<p>Third Street Chai offers an exceptional non-GMO chai concentrate prepared from the finest all natural ingredients. Based out of Boulder, Colorado, the subtle and authentic flavors of this exceptional blend are a reflection of commitment to quality and to your own good taste. Third Street Chai microbrews all their liquid concentrates with whole spices, which are freshly milled just before brewing. For their commitment to exceptional taste, body and consistency, they personally brew every drop of chai that bears the name Third Street Chai.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4oz per serving = 8 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">4oz per serving = 8 servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/035be350-8221-502c-aa31-82efc0d391f7",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/3ae731cf-fbb8-4a76-853c-9cbeed58fc1b",,,,"Third Street Chai","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"d58b7389-ff42-4896-8532-1db2477a55a9","Two Leaves and a Bud Just Right Chai Latte - 1/2 kg Bag","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.
</p><p><br></p><p>
1/2 kg Bag</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 tsp per serving = 96 servings per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:515,&quot;3&quot;:{&quot;1&quot;:0},&quot;4&quot;:{&quot;1&quot;:2,&quot;2&quot;:16777215},&quot;12&quot;:0}"">1 tsp per serving = 96 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/6d6b0069-aadd-50aa-9e2a-26fd26e71cf8",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d58b7389-ff42-4896-8532-1db2477a55a9",,,,"Two Leaves & a Bud","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"059e19bb-7692-481e-8e98-def80bcaface","Two Leaves and a Bud Organic Mountain High Chai - Box of 100 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 100 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/64bd6bc8-041d-5e66-94ba-727199047a7e",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/059e19bb-7692-481e-8e98-def80bcaface",,,,"Two Leaves and a Bud","Tea & Chai","Chai",,,"ODEKO",,,,,,,,,,,,,,
"d07579f3-3ccd-498c-9bc6-c296b73f1764","Cappuccine Matcha Green Tea 3 lb. Bag","<p>Genuine Japanese matcha green tea is the key to tea latte bliss.

Cappuccine first invented the all-in-one powdered frappe mix 25 years ago and now offers over 30 unique flavors. Cappuccine’s award-winning frappe mixes can be used as stand-alone flavors or base mixes to blend the richest, most delicious frappe drinks.
</p><p><br></p><p>
Gluten Free, Lactose Free, Coffee &amp; Tea Free
</p><p><br></p><p>
<strong>3lb Bag</strong></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-family: Arial; font-style: normal; font-size: 10pt;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;41g per serving = 33 - 8oz servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">41g per serving = 33 - 8oz servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/37b1c00b-9b20-44d7-9466-3d5a245d82b3.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d07579f3-3ccd-498c-9bc6-c296b73f1764",,,,"Cappuccine","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"f995e69a-728f-4fd2-a6ac-6e2360fa20fc","David Rio Tea Frost Japanese Matcha 3lb Bags","<p>David Rio uses high quality, real tea leaves sourced from around the world, offering a fresh, distinct taste that is crafted to perfection as a refreshing summer beverage. Japanese Matcha is made with high quality matcha green tea powder sourced from the Nishio Region in the Aichi prefecture of Japan, known as the country's leading producer of premium matcha green tea.
</p><p><br></p><p>
3lb Bag</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4 tbsp per serving = 30 serving per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">4 tbsp per serving = 30 serving per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5dc98922-918d-4791-affd-c2b991261e49.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f995e69a-728f-4fd2-a6ac-6e2360fa20fc",,,,"David Rio Chai","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"b3307b9a-a284-4d0b-ad6b-9af82757f91c","Dr. Smoothie Matcha Green Tea Latte 3.5 lb. Bag(s)","<p>Dr. Smoothie is famous for a healthy approach to specialty beverages. Dr. Smoothie formulates products with the consumer's good health in mind!
</p><p><br></p><p><strong>3.5 lb Bag</strong></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1/3 cup per serving = 30 servings per container&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1/3 cup per serving = 30 servings per container</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3.5 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c4274cc0-e1ce-40c4-b406-5c2546c0fe40.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/b3307b9a-a284-4d0b-ad6b-9af82757f91c",,,,"Dr. Smoothie","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"87806b95-e4b3-4818-984f-6d3f6447974c","Mighty Leaf Matcha Green Tea 1lb Bag","<p>Mighty Leaf Matcha Green Tea is premium green tea powder made in Japan from the whole green tea leaf. Traditionally whisked with water and consumed entirely unlike loose tea leaves, Matcha provides a more concentrated green tea experience with a smooth and vegetal flavor. Easy and convenient to make, simply add the green tea powder mix to milk or soy milk. Heat on with espresso machine steam maker for green tea latte, or blend with ice for smoothie and frappe. </p><p><br></p><p>
 
<strong>Comes loose in a re-sealable bag weighing 1lb</strong></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-family: Arial; font-style: normal; font-size: 10pt;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1-2 tsp per 12oz drink = 3-4 servings per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1-2 tsp per 12oz drink = 62 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5918620f-3226-5898-a84b-f9e0aea778f8",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/87806b95-e4b3-4818-984f-6d3f6447974c",,,,"Mighty Leaf","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"d4444907-ace8-4a52-b661-5c26aae1de4a","Mocafe Matcha Green Tea Frappe 3 lb. Bag","<p>Experience our award winning blend of Kyoto MOCAFE™ Matcha Green Tea. This delicious blend of real shade grown Japanese Matcha is perfect for healthy green tea or blended latte. MOCAFE™ has captured the authentic taste of real shade grown Japanese matcha green tea by using only the finest ceremonial grade matcha around. One taste and you will understand why our MOCAFE™ Matcha Green Tea Frappe is the number one green tea matcha frappe on the market today!
</p><p><br></p><p><strong>3lb Bag</strong></p><p>
38g per serving = 35 servings per container</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fcf2f474-bcf5-41c0-9d2f-bf3b0e58ae70.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d4444907-ace8-4a52-b661-5c26aae1de4a",,,,"Mocafe","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"af0a145b-c87f-49c3-81eb-d5068143818b","Smith Tea Sweetened Barista Matcha Mix 3 lb. Bag(s)","<p>Operating in the heart of the up-and-coming Central Eastside Industrial District in Portland, the Smith Teamakers craft full leaf tea and herbal blends from the finest raw materials provided by friends from around the globe and carefully package in transparent sachets.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 tsp per serving = 240 servings per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 tsp per serving = 240 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","3 lb","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/43a1bc03-87f9-5b57-9189-74e7b184bea9",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/af0a145b-c87f-49c3-81eb-d5068143818b",,,,"Smith Tea","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"c5a92a6b-63bd-4f5a-86eb-29f580d68133","Tenzo Matcha 500g Bag","<p>.A non-organic blend that is comparable in quality to our organic matcha. Also, great for teas, lattes, baked goods, and cocktails!
</p><p><br></p><p>
500g Bag</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1/2 tsp per serving = 250 servings per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1/2 tsp per serving = 250 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fae801bc-afbe-462c-81f7-4895aee9d81c.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c5a92a6b-63bd-4f5a-86eb-29f580d68133",,,,"Tenzo","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"1e830d21-48a0-4c2b-9197-4bc8fa2a3943","Tenzo Matcha Latte Mix 1kg Bag","<p>Tenzo Matcha Latte Mix combines the best of both worlds: Tenzo’s Signature Organic  Matcha and Organic Cane Sugar, mixed in the USA for unparalleled quality and taste. </p><p><br></p><p> This  easy-to-use  mix  delivers  vibrant,  perfectly  balanced  matcha  lattes,  hot  or  iced,   with  the  convenience  modern  life  demands. </p><p><br></p><p> Each  1kg  pouch  is  your  ticket  to  100   delightful  matcha  moments  with  less  sugar  and  more  flavor  than  similar  cafe  style   matcha products, embodying our 'Better Every Day' philosophy.</p><p><br></p><p><u>Ingredients</u>: Organic Cane Sugar, Organic Ceremonial Matcha</p><p><br></p><p><strong>1kg Bag</strong></p><p>2 tsp per serving = 100 servings per bag</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 kg","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/9543fc17-29ed-4d4c-a936-a57f82652e94.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/1e830d21-48a0-4c2b-9197-4bc8fa2a3943",,,,"Tenzo","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"01fe2e09-40cd-4f6f-a351-d4e0b1f86db5","Tenzo Organic Ceremonial Matcha 400g Bag","<p>Ceremonial grade matcha crafted from shade grown Japanese green tea leaves. It is 100% organic with no added sugars, sweeteners, or additives. It has a delicate sweetness and makes a smooth, creamy drink. Could be mixed with water or to create lattes, smoothies, mixed drinks, or baked goods. 

Each 400 g bag yields approximately (200) 12 oz. prepared beverages. </p><p><br></p><p>

400g Bag</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1/2 tsp per serving = 200 servings per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1/2 tsp per serving = 200 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/b3973766-71a0-4f06-bbe6-eb5cba8aa113.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/01fe2e09-40cd-4f6f-a351-d4e0b1f86db5",,,,"Tenzo","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"13fa5450-fad1-4f18-9fd1-d177a5315aa9","Two Leaves and a Bud  Ceremonial Matcha - Bag of 10 pre-portioned sticks","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Bag of 10 pre-portioned sticks","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/eb6496c4-ff08-559c-b62e-8824b334833d",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/13fa5450-fad1-4f18-9fd1-d177a5315aa9",,,,"Two Leaves & a Bud","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"ae049609-2cfa-426f-98a5-a929f3e227b9","Two Leaves and a Bud  Ceremonial Matcha - Bag of 50 pre-portioned sticks","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Bag of 50 pre-portioned sticks","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/a89d3625-1a12-561c-a965-7070cb5ff128",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ae049609-2cfa-426f-98a5-a929f3e227b9",,,,"Two Leaves & a Bud","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
"d8b30aaa-61f1-47b7-9eb0-9b3f69deabc3","Two Leaves and a Bud Nice Matcha 500g","<p>Take a step into a modernized Japanese tradition with this mix of finely ground green tea and just enough sweetness to blend into delicious matcha lattes or smoothies. Find out why it's such a ""Nice Matcha.""</p><p><br></p><p>
<strong>500g bag</strong></p><p>36 Servings</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/b5aeae16-0f8d-4de7-af70-b64c99e5d4ec.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d8b30aaa-61f1-47b7-9eb0-9b3f69deabc3",,,,"Two Leaves and a Bud","Tea & Chai","Matcha",,,"ODEKO",,,,,,,,,,,,,,
